appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,"---{ Graphics }---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☑ Very good
☐ Good
☐ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☑ Eargasm
☐ Very good
☐ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☐ Kids
☐ Teens
☑ Adults
☐ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☐ Potato
☐ Decent
☑ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☐ Floppy Disk
☐ Old Fashioned
☐ Workable
☑ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☐ Easy
☐ Easy to learn / Hard to master
☑ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☐ Only if u care about leaderboards/ranks
☑ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☐ Some lore
☐ Average
☐ Good
☐ Lovely
☑ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☐ Short
☑ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☐ Worth the price
☐ If it's on sale
☑ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs

---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☐ 7
☐ 8
☐ 9
☑ 10",True,1761169983,1289,13
1903340,"I'm sorry i bought this on a sale, please take my money",True,1761169908,3591,25
1903340,"When I started the game, I was feeling Wheee! 
At the end, my heart felt Whooo...",True,1761169652,4084,2
1903340,"Very fun, good combat",True,1761168624,574,3
1903340,"I never reviewed this? This game got me out of a stuck period of 15 years... gaming wise.

Im 36 and I have been gaming for at least 30 of those years and I can safely say that I have never played a game as inpactful as Clair Obscure.

If you havent played it, play it.

One word of advice: you dont need to parry, but its really fun, it IS audio based more than visual though and you need to listen for the timing instead of looking for it in a lot of cases. Which is actually more satisfying than if it were visual.

Is it perfect? Yes.",True,1761167705,5093,21
1903340,"game of the decade, would get a lobotomy just to play again like its new",True,1761166187,9775,1
1903340,"One of the best games I've ever played in like, the last decade",True,1761165045,3154,19
1903340,"I find games made after 2022 to be really basic or really bad, but holy shit this game is special",True,1761164312,1642,31
1903340,Excellent. Nothing more to add. Thanks for a great game !,True,1761163582,1063,50
1903340,It makes me enjoy turn based games and cry a lot - in a good way.,True,1761163254,2190,3
1903340,"What happens when you experience the tragedy of innevitability?

Clair Obscur: Expedition 33 is a game that has been rightly hyped up.  Not only is the game beautiful, not only is the game play fast paced and frenetic while also having deep tactics, and not only does the game have one of the most amazing soundtracks of the decade, it also has a story that is far deeper and emotionally evocative than you could believe.

Clair Obscur is a game that is difficult to talk about, because there's almost nothing to say that won't spoil moments from the story that are worth experiencing for yourself.  To put things simply, this is a masterpiece of a game.  It's fun, it looks amazing, it sounds amazing, it's written fantastically, it manages to have the proper amount of tonal shifts to keep you engaged and not make you numb to the story beats, and the game is going to ask you to make decisions that don't have perfect outcomes.

The only thing that this game has issues with is the ultimate boss you can choose to fight, that is so difficult compared the rest of the game that it essentially requires you to create a kind of cheat build to accomplish.  I just recommend avoiding it, because it doesn't add anything of value to the story.

In addition, I recommend that you complete the game prior to doing optional side content, as the game is really set up with this expectation in mind.  I completed the game after doing all the side content, and it was so easy that even after setting the final boss to 100X health, turning off healing, and getting rid of some of my better abilities, the final boss was too easy.  So, do that before you do the side content to get the best end game experience",True,1761162915,3329,135
1903340,"the turn based gameplay is not what I was expecting, much more involved. Beautiful graphics.",True,1761162567,1110,4
1903340,It's good,True,1761162357,2177,55
1903340,1st game I 100% in steam so for me this is one of the best games.,True,1761162041,8664,4
1903340,amazing story and visually dope combat timing tuff heavy recommend,True,1761160942,380,10
1903340,"This game is absolutely insane. 
You don't like turn based combat?
Play it anyway!",True,1761160868,2572,9
1903340,i like to paint,True,1761160408,3253,8
1903340,WheeWhoo,True,1761160259,2217,48
1903340,"11/10, it's a frikkin masterpiece. Not just the music and the visuals, but for the story as well.",True,1761159811,3004,8
1903340,It has its flaws. Most of the times it felt like a boss rush and has an illusion of exploration. The level design is also not that good and some parts looks the same just copy and paste. It's tiring to fight hard bosses back to back especially on expert difficulty(hardest difficulty) that's why it's best to play in short bursts(2-5hrs) per week. The game shines in combat and story. It has ups and downs but overall the experience was pleasant will recommend if you like parrying and turn based combat.,True,1761159647,7321,59
1903340,"Combat and story are both boring.

Since I knew I wouldn't be finishing this I looked up spoilers for it and am glad I didn't stick with it.

Yes, it's beautiful and has a great soundtrack, but that's all it has going for it.",False,1761158945,286,3
1903340,"THE GREATEST GAME EVER MADE, MAKE MORE I NEED TO GIVE YOU MONEY!!!!!",True,1761157559,2312,29
