appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,This game had me hooked from the very beginning. Just got through the Forgotten Battlefield area for context. I have loved every moment of this game and the TWISTS! My gosh the TWISTS. I did not expect a certain thing to happen and it blew me away. I have laughed and I have cried (Mostly the latter) and I love love LOVE this game. Could not recommend it enough. It is SOOOOO worth every penny.,True,1760316754,2855,2
1903340,"This game rules. It's awesome. A friend got it for me, I gave it a try, and was immediately drawn in. If you want to play this game, do it as blind as possible. The experience of it as new is an incredibly powerful one. It's beautiful, it's heartfelt, it's deep, the gameplay is awesome (amusingly reminiscent of Mario & Luigi rpg games with the defensive and offensive systems of dodging, parry-countering, and timing your strikes) and the story is spectacular.

Get this game. 10/10. This is game of the year.",True,1760316101,3526,5
1903340,"top three of the best games ive played in the last decade. i am absolutely invested in its entirety, from game play, to story, to visuals, its just, a gorgeous EXPERIENCE.",True,1760315950,2914,2
1903340,Best Game ever,True,1760313932,4887,1
1903340,"It was perfect. Perfect, everything down to the last minute detail. Everything from the music, to the graphics, to the combat system that allows for so much variety in not only the enemy attacks but also your own strategies. This will be the first game I will have ever replayed and it is for every reason listed above as well as the story being so good. I may sound like I'm overhyping it but this truly was a masterpiece.",True,1760313443,3312,7
1903340,I love it.,True,1760313384,5010,4
1903340,The game play of this game is not very good. I wish it was better because the story and acting seems really interesting,False,1760312927,241,9
1903340,"Did you grow up with the playstation one? Are you a fan of turn based or active battle role playing games? Is your favorite game of all time Final Fantasy 7, Legend of Dragoon, or Final Fantasy 10?

This game is a love letter to your genre of choice, and is a master class return to form of everything we love. The combat, the story, the music... all of it dripping with passion and an understanding of what makes this genre of ours stand the test of time.

If by some fluke you've yet to play this game, I implore you from one gamer to another, give it an hour of your time. If it turns you off in an hour, by all means refund it and find something else to your liking. But I'm willing to bet all of the money in my pockets, at the very least you'll enjoy yourself and keep going.

For those that come after.",True,1760312408,3957,48
1903340,"Eye, ear, and heart candy!",True,1760310911,4503,5
1903340,"Clair Obscur: Expedition 33 is a perfect game, or as close as a game can get. The gameplay is satisfying and tight, and the visuals are stunning. But what really sets COE33 apart is the story and characters. Very, very, very few games are able to deliver truly deep narratives, with complex themes and multi-dimensional characters backing it all up. Expedition 33 nails all of it. If you're on the fence in the slightest, play this game. It's worth it.",True,1760308849,8421,2
1903340,holy shit,True,1760308472,3287,6
1903340,juegazo,True,1760307463,4702,4
1903340,"Breathtaking environment, unbelievable story, and so much more to explore outside of the main story line. Although I haven't completed the game fully, I am excited for the update.",True,1760306404,3626,1
1903340,A true masterclass in gaming.,True,1760305167,3227,13
1903340,"One of the best games I have ever played in my life. The story and music are masterpiece level. The characters are endearing and well developed. The combat might not be for everyone, but I think its worth it for anyone to try and crank the difficulty down if they are having trouble. You can tell that the developers put their heart and soul into this work of art (pun intended)! Easily one of the  best games of the last decade! Highly recommend to anyone who wants a beautiful story driven experience that they will remember long after they finish the game. This is the only game I have 100% in my entire life and gotten all the achievements! It will make you say WHEEEEEEEEEEEEEEEEE and you only will WHOOOOO when you finish the game. Absolute cinema!",True,1760304967,8490,4
